time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0038,16.456326746618,762.31787007093,778.77419681755,7.5000744622975,0.81734603998384,0.79220786104227,1.1451528790451,1.5716091443836,0.71443163645319,2,1999000
0.0039,16.45477594836,762.31533947009,778.77011541845,7.4997445075106,0.81734598178958,0.79220785083521,1.14514907758,1.5716092873191,0.71442454486722,2,1999000
0.004,16.455376156312,762.31274356497,778.76811972128,7.4994146665314,0.81734592359532,0.79220784062814,1.1451451780148,1.5716093321545,0.71441735518125,2,1999000
0.0041,16.457361335254,762.31008235557,778.76744369082,7.4990849393748,0.81734586540107,0.79220783042108,1.1451411803496,1.5716092788899,0.71441006739528,2,1999000
0.0042,16.460184950462,762.30735584189,778.76754079235,7.4987553260559,0.81734580720681,0.79220782021402,1.1451370845844,1.5716091275253,0.71440268150932,2,1999000
0.0043,16.463467731074,762.30456402393,778.768031755,7.4984258265898,0.81734574901256,0.79220781000695,1.1451328907192,1.5716088780608,0.71439519752335,2,1999000
0.0044,16.466955942703,762.30170690169,778.7686628444,7.4980964409913,0.8173456908183,0.79220779979989,1.1451285987541,1.5716085304962,0.71438761543738,2,1999000
0.0045,16.470488423998,762.29878447518,778.76927289918,7.4977671692756,0.81734563262405,0.79220778959283,1.1451242086889,1.5716080848316,0.71437993525141,2,1999000
0.0046,16.473970855081,762.29579674439,778.76976759947,7.4974380114576,0.81734557442979,0.79220777938576,1.1451197205237,1.571607541067,0.71437215696545,2,1999000
0.0047,16.477355930962,762.29274370931,778.77009964027,7.4971089675523,0.81734551623554,0.7922077691787,1.1451151342585,1.5716068992024,0.71436428057948,2,1999000
0.0048,16.48062830491,762.28962536996,778.77025367487,7.4967800375747,0.81734545804128,0.79220775897164,1.1451104498933,1.5716061592379,0.71435630609351,2,1999000
0.0049,16.483848713273,762.28644172633,778.7702904396,7.4964512215399,0.81734539984703,0.79220774876457,1.1451056674282,1.5716053211733,0.71417536286933,1,1999000
0.005,16.487065009043,762.28319277842,778.77025778746,7.4961225194628,0.81734534165277,0.79220773855751,1.145100786863,1.5716043850087,0.713865081511,0,1999000
0.0051,16.490346609093,762.27987852623,778.77022513532,7.4957939313584,0.81734528345851,0.79220772835045,1.1450958081978,1.5716033507441,0.71355470205266,0,1999000
0.0052,16.493693513422,762.27649896976,778.77019248318,7.4954654572417,0.81734522526426,0.79220771814338,1.1450907314326,1.5716022183796,0.71324422449433,0,1999000
0.0053,16.497105722029,762.27305410901,778.77015983104,7.4951370971277,0.81734516707,0.79220770793632,1.1450855565674,1.571600987915,0.712933648836,0,1999000
0.0054,16.500583234916,762.26954394399,778.7701271789,7.4948088510313,0.81734510887575,0.79220769772926,1.1450802836023,1.5715996593504,0.71262297507767,0,1999000
0.0055,16.504126052081,762.26596847468,778.77009452676,7.4944807189677,0.81734505068149,0.79220768752219,1.1450749125371,1.5715982326858,0.71231220321933,0,1999000
0.0056,16.507733399949,762.2623277011,778.77006110105,7.4941527009516,0.81734499256017,0.79220767731513,1.1450694433719,1.5715967079213,0.712001333261,1,1999000
0.0057,16.511406143056,762.25862162324,778.77002776629,7.4938247969981,0.81734493450971,0.79220766710807,1.1450638761067,1.5715950850567,0.71169036520267,1,1999000
0.0058,16.51514427741,762.25485024109,778.7699945185,7.4934970071223,0.81734487652782,0.792207656901,1.1450582107415,1.5715933640921,0.71137929904434,1,1999000
0.0059,16.518947798088,762.25101355467,778.76996135276,7.4931693313389,0.81734481861203,0.79220764669394,1.1450524472764,1.5715915450275,0.71106813478601,1,1999000
0.006,16.522816699474,762.24711156397,778.76992826345,7.4928417696631,0.81734476075965,0.79220763648687,1.1450465857112,1.5715896278629,0.71075687242767,1,1999000
