time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.009,100.62868154954,613.8225762111,714.45125776065,7.5062744628812,0.50109489621001,0.49941887175738,0.72037769402051,0.9898329431203,0.42234089397018,108,12497500
0.0091,100.33634029355,613.81391938493,714.15025967848,7.1158075608946,0.50109516779097,0.49941883238098,0.72036753443251,0.98989974331499,0.42199640300357,112,12497500
0.0092,100.1661189224,613.80515484676,713.97127376916,6.8601278521506,0.50109542310086,0.49941879815328,0.72035724843451,0.98993496043399,0.42165181393696,111,12497500
0.0093,100.02108956091,613.79628596653,713.81737552744,6.7524403236812,0.50109566361935,0.49941876855309,0.72034683998142,0.98994273420199,0.42130712677034,109,12497500
0.0094,99.938516914393,613.78731582944,713.72583274383,6.7523761305387,0.50109589078348,0.49941874310496,0.72033631269403,0.98992692454219,0.42096234150373,102,12497500
0.0095,99.833246068035,613.77824722961,713.61149329765,6.7523120793091,0.50109610597721,0.49941872135403,0.72032566985147,0.98989110740399,0.42061745813712,102,12497500
0.0096,99.689024640384,613.76908273377,713.45810737415,6.7522481699964,0.50109630151203,0.49941870283934,0.72031491446606,0.98983857446043,0.42027247667051,101,12497500
0.0097,99.565598014982,613.75982463436,713.32542264934,6.7521844026048,0.50109647938449,0.49941868698677,0.72030404922818,0.98977233612209,0.4199273971039,103,12497500
0.0098,99.336704421801,613.7504745978,713.0871790196,6.7521207771381,0.5010966414973,0.49941867317694,0.72029307609354,0.98969512735537,0.41958221943728,99,12497500
0.0099,99.106992627255,613.74102260714,712.84801523439,6.7520572936005,0.50109678433282,0.49941866089977,0.72028198330631,0.98960941583465,0.41923694367067,101,12497500
0.01,98.904516404663,613.73147095228,712.63598735695,6.7519939519958,0.50109691001538,0.49941864973933,0.72027077355391,0.98951741199858,0.41889156980406,96,12497500
