time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0106,16.078545095015,240.28412079088,256.3626658859,5.4513239318254,0.50469274580499,0.50136417673103,0.72190896610336,0.98656177532032,0.44876773502101,3,499500
0.0107,16.079264108515,240.28046727999,256.35973138851,5.4508964425629,0.50469284523032,0.50136409671238,0.72189798950507,0.98660053174252,0.44867312748637,3,499500
0.0108,16.081158141265,240.27677370887,256.35793185014,5.4504690963366,0.50469294465566,0.50136401669372,0.72188689254994,0.98662632870616,0.44857842185172,3,499500
0.0109,16.084009276869,240.27304067598,256.35704995285,5.45004189318,0.50469304408099,0.50136393667507,0.72187567703596,0.98664016001548,0.44848361811708,3,499500
0.011,16.087621859052,240.26926876738,256.35689062643,5.4496148331269,0.50469314350632,0.50136385665642,0.7218643447239,0.98664300213618,0.44838871628243,3,499500
0.0111,16.091822489536,240.26545855438,256.35728104392,5.4491879162108,0.50469324293166,0.50136377663776,0.72185289733024,0.98663580997263,0.44829371634779,3,499500
0.0112,16.096459597165,240.2616105915,256.35807018867,5.4487611424654,0.50469334235699,0.50136369661911,0.7218413365209,0.98661951314547,0.44819861831314,3,499500
0.0113,16.101399706174,240.25772541464,256.35912512081,5.4483345119243,0.50469344207187,0.50136361660046,0.72182966390599,0.98659501274743,0.4481034221785,4,499500
0.0114,16.106535565348,240.2538035396,256.36033910495,5.4479080246212,0.50469354206751,0.5013635365818,0.72181788103517,0.98656317855417,0.44800812794385,4,499500
0.0115,16.111775280552,240.24984546081,256.36162074136,5.4474816805898,0.50469364233425,0.50136345656315,0.72180598939389,0.98652484666626,0.44791273560921,4,499500
0.0116,16.117044188914,240.24585165029,256.36289583921,5.4470554798636,0.50469374286171,0.5013633765445,0.72179399040033,0.98648081755824,0.44781724517456,4,499500
0.0117,16.122283307346,240.24182255689,256.36410586424,5.4466294224764,0.50469384363885,0.50136329652584,0.72178188540295,0.98643185451017,0.44772165663992,4,499500
0.0118,16.127447724427,240.23775860564,256.36520633006,5.4462035084617,0.50469394465417,0.50136321650719,0.72176967567874,0.98637868239705,0.44762597000527,4,499500
